4,4.0,41,65,1135,39,,,,,,,,,,
4,6.999999999999999,39,65,1135,48,,,,,,,,,,
4,8.0,475,39,1135,48,,,,,,,,,,
5,6.0,39,89,41,48,1135,,,,,,,,,
4,4.0,39,1135,38,225,,,,,,,,,,
5,5.0,39,1146,225,48,1135,,,,,,,,,
5,6.0,2238,39,225,48,1135,,,,,,,,,
5,6.999999999999999,39,41,225,48,1135,,,,,,,,,
5,5.0,2238,39,32,48,1135,,,,,,,,,
5,5.0,2238,39,1146,48,1135,,,,,,,,,
4,4.0,2238,41,1135,39,,,,,,,,,,
4,5.0,2238,41,1135,48,,,,,,,,,,
6,5.0,39,32,41,310,48,1135,,,,,,,,
3,5.0,1146,1135,38,,,,,,,,,,,
5,6.0,39,1146,41,48,1135,,,,,,,,,
5,6.999999999999999,39,32,1146,48,1135,,,,,,,,,
6,8.0,39,32,38,41,48,1135,,,,,,,,
3,4.0,39,379,1393,,,,,,,,,,,
3,5.0,11,39,379,,,,,,,,,,,
3,5.0,48,379,976,,,,,,,,,,,
3,4.0,39,379,301,,,,,,,,,,,
3,4.0,301,379,48,,,,,,,,,,,
3,5.0,39,533,379,,,,,,,,,,,
5,5.0,39,379,41,1659,48,,,,,,,,,
3,5.0,39,107,379,,,,,,,,,,,
3,5.0,270,39,379,,,,,,,,,,,
3,5.0,41,396,379,,,,,,,,,,,
3,5.0,201,39,379,,,,,,,,,,,
3,5.0,39,249,379,,,,,,,,,,,
3,5.0,1146,39,379,,,,,,,,,,,
3,5.0,39,1578,379,,,,,,,,,,,
4,4.0,41,237,379,39,,,,,,,,,,
4,4.0,39,237,379,48,,,,,,,,,,
3,5.0,39,379,123,,,,,,,,,,,
3,6.0,41,570,379,,,,,,,,,,,
3,6.0,9,379,48,,,,,,,,,,,
3,6.0,39,413,379,,,,,,,,,,,
4,6.0,41,1859,379,39,,,,,,,,,,
4,6.0,39,156,379,48,,,,,,,,,,
3,4.0,297,379,39,,,,,,,,,,,
3,4.0,297,41,379,,,,,,,,,,,
3,5.0,297,379,48,,,,,,,,,,,
3,6.0,39,76,379,,,,,,,,,,,
3,6.0,39,379,589,,,,,,,,,,,
3,6.0,39,824,379,,,,,,,,,,,
3,6.0,39,9501,379,,,,,,,,,,,
3,6.999999999999999,117,379,48,,,,,,,,,,,
5,6.999999999999999,39,379,41,604,48,,,,,,,,,
3,6.999999999999999,41,1986,379,,,,,,,,,,,
5,6.999999999999999,39,38,379,271,48,,,,,,,,,
4,6.999999999999999,39,255,379,48,,,,,,,,,,
4,6.999999999999999,41,264,379,48,,,,,,,,,,
5,6.0,36,39,38,379,48,,,,,,,,,
4,6.0,39,548,379,48,,,,,,,,,,
4,4.0,475,39,379,48,,,,,,,,,,
4,5.0,475,41,379,48,,,,,,,,,,
3,4.0,1004,379,48,,,,,,,,,,,
3,5.0,1004,379,39,,,,,,,,,,,
3,5.0,1004,379,41,,,,,,,,,,,
3,4.0,200,379,48,,,,,,,,,,,
3,5.0,39,200,379,,,,,,,,,,,
5,9.0,39,522,379,41,48,,,,,,,,,
5,5.0,39,38,379,170,48,,,,,,,,,
3,4.0,103,32,379,,,,,,,,,,,
4,4.0,39,103,379,48,,,,,,,,,,
4,5.0,41,103,379,39,,,,,,,,,,
4,5.0,41,225,379,48,,,,,,,,,,
4,6.0,39,48,379,225,,,,,,,,,,
4,4.0,89,41,379,48,,,,,,,,,,
4,9.0,89,39,379,48,,,,,,,,,,
3,4.0,310,379,38,,,,,,,,,,,
4,6.0,41,310,379,39,,,,,,,,,,
4,9.0,39,310,379,48,,,,,,,,,,
3,4.0,1327,65,379,,,,,,,,,,,
4,4.0,39,1327,32,379,,,,,,,,,,
4,5.0,41,1327,379,39,,,,,,,,,,
4,9.0,39,1327,379,48,,,,,,,,,,
5,6.0,39,379,41,65,48,,,,,,,,,
4,4.0,39,32,379,38,,,,,,,,,,
4,5.0,38,32,379,48,,,,,,,,,,
4,6.0,41,32,379,38,,,,,,,,,,
5,9.0,39,32,379,41,48,,,,,,,,,
5,9.0,39,38,379,41,48,,,,,,,,,
3,4.0,3966,39,229,,,,,,,,,,,
4,4.0,3966,41,413,39,,,,,,,,,,
3,4.0,3966,39,479,,,,,,,,,,,
3,4.0,3966,117,48,,,,,,,,,,,
3,4.0,3966,39,544,,,,,,,,,,,
5,4.0,3966,39,41,79,48,,,,,,,,,
4,5.0,3966,41,161,39,,,,,,,,,,
3,5.0,3966,39,438,,,,,,,,,,,
3,5.0,3966,39,2238,,,,,,,,,,,
4,5.0,3966,39,208,48,,,,,,,,,,
4,5.0,3966,39,824,48,,,,,,,,,,
4,4.0,3966,41,1121,39,,,,,,,,,,
3,4.0,3966,1121,48,,,,,,,,,,,
3,6.0,3966,147,48,,,,,,,,,,,
3,6.0,3966,1344,48,,,,,,,,,,,
3,4.0,3966,48,23,,,,,,,,,,,
3,5.0,3966,39,23,,,,,,,,,,,
3,4.0,3966,39,270,,,,,,,,,,,
3,4.0,3966,270,48,,,,,,,,,,,
5,4.0,3966,39,36,38,48,,,,,,,,,
5,5.0,3966,36,39,38,41,,,,,,,,,
3,6.999999999999999,3966,39,94,,,,,,,,,,,
3,4.0,3966,41,271,,,,,,,,,,,
4,5.0,3966,39,271,48,,,,,,,,,,
3,4.0,3966,533,48,,,,,,,,,,,
3,5.0,3966,533,32,,,,,,,,,,,
3,4.0,3966,225,60,,,,,,,,,,,
4,6.0,3966,39,48,225,,,,,,,,,,
3,8.0,3966,39,189,,,,,,,,,,,
3,4.0,3966,1715,749,,,,,,,,,,,
4,6.0,3966,41,749,39,,,,,,,,,,
4,6.0,3966,39,237,48,,,,,,,,,,
5,5.0,3966,39,41,1327,48,,,,,,,,,
3,4.0,3966,41,301,,,,,,,,,,,
4,5.0,3966,39,301,48,,,,,,,,,,
4,4.0,3966,39,48,783,,,,,,,,,,
4,6.0,3966,41,783,39,,,,,,,,,,
4,4.0,3966,41,9,39,,,,,,,,,,
4,6.0,3966,39,9,48,,,,,,,,,,
5,4.0,3966,38,41,170,48,,,,,,,,,
5,5.0,3966,39,38,41,170,,,,,,,,,
5,6.0,3966,39,38,170,48,,,,,,,,,
4,4.0,3966,41,65,39,,,,,,,,,,
4,6.999999999999999,3966,39,65,48,,,,,,,,,,
3,4.0,3966,1859,32,,,,,,,,,,,
4,5.0,3966,39,1859,352,,,,,,,,,,
4,6.0,3966,39,1859,48,,,,,,,,,,
4,4.0,3966,39,101,48,,,,,,,,,,
4,4.0,3966,41,101,39,,,,,,,,,,
5,6.0,3966,39,89,41,48,,,,,,,,,
3,4.0,3966,310,32,,,,,,,,,,,
5,6.0,3966,39,41,310,48,,,,,,,,,
5,5.0,3966,39,41,604,1715,,,,,,,,,
5,4.0,3966,39,41,1715,48,,,,,,,,,
5,5.0,3966,39,38,1715,48,,,,,,,,,
5,6.999999999999999,3966,39,38,41,1715,,,,,,,,,
3,4.0,3966,352,604,,,,,,,,,,,
3,4.0,3966,352,60,,,,,,,,,,,
5,4.0,3966,39,352,41,48,,,,,,,,,
5,4.0,3966,39,352,38,41,,,,,,,,,
4,4.0,3966,41,32,352,,,,,,,,,,
5,4.0,3966,39,352,32,38,,,,,,,,,
5,5.0,3966,39,352,32,48,,,,,,,,,
5,8.0,3966,39,352,38,48,,,,,,,,,
4,4.0,3966,41,39,60,,,,,,,,,,
3,4.0,3966,32,60,,,,,,,,,,,
3,4.0,3966,604,60,,,,,,,,,,,
4,10.0,3966,39,48,60,,,,,,,,,,
5,4.0,3966,39,32,604,48,,,,,,,,,
5,6.0,3966,39,38,41,604,,,,,,,,,
5,6.999999999999999,3966,39,41,604,48,,,,,,,,,
5,4.0,3966,39,32,38,41,,,,,,,,,
5,4.0,3966,39,32,38,48,,,,,,,,,
5,11.0,3966,39,38,41,48,,,,,,,,,
5,9.0,3966,39,32,41,48,,,,,,,,,
3,4.0,36,396,38,,,,,,,,,,,
3,4.0,270,41,396,,,,,,,,,,,
3,4.0,396,570,48,,,,,,,,,,,
3,4.0,1593,396,48,,,,,,,,,,,
4,4.0,846,39,396,48,,,,,,,,,,
6,4.0,39,32,41,396,48,681,,,,,,,,
3,4.0,396,18,48,,,,,,,,,,,
3,4.0,396,38,37,,,,,,,,,,,
3,4.0,2238,396,48,,,,,,,,,,,
3,4.0,2238,39,396,,,,,,,,,,,
3,5.0,39,396,749,,,,,,,,,,,
4,5.0,41,396,479,48,,,,,,,,,,
6,5.0,39,110,38,41,396,48,,,,,,,,
3,5.0,39,396,249,,,,,,,,,,,
4,4.0,475,41,396,2199,,,,,,,,,,
4,4.0,41,396,2199,48,,,,,,,,,,
3,5.0,41,396,271,,,,,,,,,,,
3,5.0,1146,41,396,,,,,,,,,,,
4,5.0,41,396,2958,48,,,,,,,,,,
4,6.0,39,396,589,48,,,,,,,,,,
3,6.0,200,396,48,,,,,,,,,,,
3,6.0,396,48,783,,,,,,,,,,,
3,4.0,39,772,396,,,,,,,,,,,
4,6.0,41,103,396,48,,,,,,,,,,
5,6.0,39,41,396,533,48,,,,,,,,,
3,6.0,396,170,38,,,,,,,,,,,
3,4.0,396,123,48,,,,,,,,,,,
3,4.0,39,396,123,,,,,,,,,,,
3,6.0,39,396,8978,,,,,,,,,,,
3,4.0,340,39,396,,,,,,,,,,,
3,4.0,340,41,396,,,,,,,,,,,
3,6.999999999999999,41,396,855,,,,,,,,,,,
3,5.0,396,48,60,,,,,,,,,,,
3,5.0,39,396,60,,,,,,,,,,,
4,6.999999999999999,39,396,1344,48,,,,,,,,,,
3,4.0,189,396,48,,,,,,,,,,,
3,5.0,41,189,396,,,,,,,,,,,
3,5.0,39,189,396,,,,,,,,,,,
3,8.0,548,396,107,,,,,,,,,,,
3,4.0,39,396,1859,,,,,,,,,,,
3,4.0,396,1859,48,,,,,,,,,,,
3,5.0,1859,396,352,,,,,,,,,,,
3,4.0,1004,396,39,,,,,,,,,,,
3,5.0,1004,396,41,,,,,,,,,,,
4,6.0,41,396,789,39,,,,,,,,,,
3,4.0,65,107,396,,,,,,,,,,,
3,4.0,549,396,107,,,,,,,,,,,
3,4.0,9,396,352,,,,,,,,,,,
5,4.0,39,41,396,9,208,,,,,,,,,
4,5.0,9,39,396,48,,,,,,,,,,
3,4.0,39,396,76,,,,,,,,,,,
3,4.0,41,396,76,,,,,,,,,,,
3,5.0,396,76,48,,,,,,,,,,,
5,5.0,117,41,396,48,976,,,,,,,,,
3,6.0,475,396,48,,,,,,,,,,,
4,4.0,39,396,101,48,,,,,,,,,,
3,5.0,41,396,101,,,,,,,,,,,
3,5.0,65,396,1600,,,,,,,,,,,
4,5.0,41,3270,396,39,,,,,,,,,,
4,5.0,41,396,255,39,,,,,,,,,,
4,6.999999999999999,39,396,255,48,,,,,,,,,,
3,4.0,522,396,48,,,,,,,,,,,
3,4.0,522,41,396,,,,,,,,,,,
3,5.0,522,39,396,,,,,,,,,,,
3,4.0,549,65,396,,,,,,,,,,,
5,4.0,39,549,396,310,48,,,,,,,,,
5,5.0,39,41,396,48,976,,,,,,,,,
4,4.0,41,396,604,39,,,,,,,,,,
4,6.0,39,396,352,604,,,,,,,,,,
3,6.0,604,396,48,,,,,,,,,,,
5,4.0,39,396,310,208,48,,,,,,,,,
5,8.0,39,41,396,208,48,,,,,,,,,
4,5.0,39,396,32,225,,,,,,,,,,
3,5.0,41,396,225,,,,,,,,,,,
4,6.999999999999999,39,396,48,225,,,,,,,,,,
4,6.999999999999999,39,396,89,48,,,,,,,,,,
4,4.0,41,396,352,39,,,,,,,,,,
4,5.0,39,396,352,48,,,,,,,,,,
4,4.0,41,396,310,38,,,,,,,,,,
3,4.0,237,396,310,,,,,,,,,,,
4,4.0,41,396,310,48,,,,,,,,,,
4,6.999999999999999,41,396,310,39,,,,,,,,,,
4,4.0,237,396,38,48,,,,,,,,,,
3,6.0,237,396,32,,,,,,,,,,,
5,5.0,39,41,237,396,48,,,,,,,,,
4,6.999999999999999,396,65,32,48,,,,,,,,,,
5,6.0,39,41,396,65,48,,,,,,,,,
3,4.0,39,1593,334,,,,,,,,,,,
4,4.0,39,772,1593,48,,,,,,,,,,
3,4.0,1593,110,38,,,,,,,,,,,
4,4.0,39,1593,2199,48,,,,,,,,,,
3,4.0,1593,79,48,,,,,,,,,,,
3,4.0,1593,123,48,,,,,,,,,,,
3,4.0,1593,675,48,,,,,,,,,,,
4,4.0,39,1593,107,48,,,,,,,,,,
4,5.0,39,1593,812,48,,,,,,,,,,
4,5.0,39,1327,1593,48,,,,,,,,,,
3,5.0,1593,271,48,,,,,,,,,,,
5,5.0,39,1600,41,1593,48,,,,,,,,,
3,4.0,41,1593,1859,,,,,,,,,,,
3,4.0,1593,1859,48,,,,,,,,,,,
4,5.0,41,1593,956,48,,,,,,,,,,
4,5.0,41,1593,2958,48,,,,,,,,,,
4,5.0,1593,170,38,48,,,,,,,,,,
3,5.0,201,39,1593,,,,,,,,,,,
3,5.0,260,39,1593,,,,,,,,,,,
3,5.0,258,1593,48,,,,,,,,,,,
3,5.0,1593,9501,48,,,,,,,,,,,
4,6.0,549,1593,48,39,,,,,,,,,,
4,4.0,41,237,1593,39,,,,,,,,,,
4,5.0,39,237,1593,48,,,,,,,,,,
5,6.0,39,570,41,1593,48,,,,,,,,,
3,4.0,39,200,1593,,,,,,,,,,,
3,4.0,200,1593,48,,,,,,,,,,,
3,6.0,475,1593,48,,,,,,,,,,,
4,6.0,39,1593,592,48,,,,,,,,,,
4,6.999999999999999,39,677,1593,48,,,,,,,,,,
3,6.999999999999999,1004,1593,48,,,,,,,,,,,
3,6.999999999999999,39,1593,1814,,,,,,,,,,,
4,4.0,338,1593,89,48,,,,,,,,,,
5,5.0,39,41,338,1593,48,,,,,,,,,
3,4.0,301,1593,101,,,,,,,,,,,
4,6.999999999999999,865,1593,48,39,,,,,,,,,,
3,4.0,1593,48,976,,,,,,,,,,,
3,5.0,39,1593,976,,,,,,,,,,,
3,4.0,1593,3270,48,,,,,,,,,,,
3,4.0,1593,41,3270,,,,,,,,,,,
3,5.0,1593,39,3270,,,,,,,,,,,
4,4.0,1146,41,1593,3616,,,,,,,,,,
5,5.0,39,41,1593,48,3616,,,,,,,,,
4,4.0,1593,41,1659,39,,,,,,,,,,
4,6.0,1659,1593,48,39,,,,,,,,,,
3,8.0,39,1593,23,,,,,,,,,,,
3,4.0,39,1435,1593,,,,,,,,,,,
3,4.0,1435,1593,48,,,,,,,,,,,
4,8.0,39,1593,48,60,,,,,,,,,,
4,5.0,39,1593,65,48,,,,,,,,,,
4,6.0,41,1593,65,39,,,,,,,,,,
4,4.0,147,39,1593,48,,,,,,,,,,
4,4.0,147,41,1593,39,,,,,,,,,,
4,5.0,147,41,1593,48,,,,,,,,,,
4,4.0,1593,255,32,48,,,,,,,,,,
4,8.0,39,1593,255,48,,,,,,,,,,
3,4.0,1593,101,48,,,,,,,,,,,
3,4.0,41,1593,101,,,,,,,,,,,
3,5.0,39,1593,101,,,,,,,,,,,
3,4.0,41,1593,117,,,,,,,,,,,
4,5.0,39,1593,117,48,,,,,,,,,,
4,5.0,41,1593,824,39,,,,,,,,,,
4,6.0,39,1593,208,48,,,,,,,,,,
5,11.0,39,41,225,1593,48,,,,,,,,,
5,6.0,39,41,18,1593,48,,,,,,,,,
3,4.0,297,1593,32,,,,,,,,,,,
3,4.0,297,1593,38,,,,,,,,,,,
3,6.0,297,1593,544,,,,,,,,,,,
5,6.0,39,297,41,1593,48,,,,,,,,,
4,4.0,89,39,1593,38,,,,,,,,,,
5,8.0,39,89,41,1593,48,,,,,,,,,
4,4.0,310,1593,32,48,,,,,,,,,,
5,10.0,39,41,1593,310,48,,,,,,,,,
3,4.0,1593,544,38,,,,,,,,,,,
3,4.0,1146,1593,544,,,,,,,,,,,
5,9.0,39,41,544,1593,48,,,,,,,,,
4,4.0,1146,78,1593,48,,,,,,,,,,
3,5.0,1146,1593,38,,,,,,,,,,,
5,6.999999999999999,32,1146,41,1593,48,,,,,,,,,
5,11.0,39,1146,41,1593,48,,,,,,,,,
4,4.0,41,1593,32,78,,,,,,,,,,
4,5.0,78,1593,32,48,,,,,,,,,,
5,6.999999999999999,39,78,41,1593,48,,,,,,,,,
3,5.0,1593,32,1393,,,,,,,,,,,
3,5.0,1593,38,1393,,,,,,,,,,,
5,6.999999999999999,39,41,1593,48,1393,,,,,,,,,
5,4.0,32,38,41,1593,48,,,,,,,,,
5,8.0,39,32,38,1593,48,,,,,,,,,
5,12.0,39,38,41,1593,48,,,,,,,,,
5,14.999999999999998,39,32,41,1593,48,,,,,,,,,
3,4.0,39,413,979,,,,,,,,,,,
3,4.0,201,979,48,,,,,,,,,,,
3,4.0,39,522,979,,,,,,,,,,,
4,4.0,39,48,76,979,,,,,,,,,,
3,4.0,39,242,979,,,,,,,,,,,
4,4.0,41,979,3616,39,,,,,,,,,,
3,4.0,39,979,60,,,,,,,,,,,
3,4.0,979,32,60,,,,,,,,,,,
5,5.0,39,38,110,41,979,,,,,,,,,
3,5.0,39,956,979,,,,,,,,,,,
4,5.0,36,39,38,979,,,,,,,,,,
3,5.0,301,48,979,,,,,,,,,,,
3,5.0,260,39,979,,,,,,,,,,,
4,5.0,39,48,589,979,,,,,,,,,,
4,5.0,39,48,479,979,,,,,,,,,,
3,4.0,1121,48,979,,,,,,,,,,,
3,4.0,39,1121,979,,,,,,,,,,,
4,5.0,39,334,48,979,,,,,,,,,,
4,6.0,39,255,48,979,,,,,,,,,,
4,6.0,39,78,48,979,,,,,,,,,,
3,6.0,39,147,979,,,,,,,,,,,
5,6.0,39,41,79,48,979,,,,,,,,,
3,6.999999999999999,48,117,979,,,,,,,,,,,
4,4.0,170,48,38,979,,,,,,,,,,
4,6.0,39,170,38,979,,,,,,,,,,
4,6.999999999999999,39,237,48,979,,,,,,,,,,
4,4.0,39,48,1715,979,,,,,,,,,,
4,4.0,41,979,1715,39,,,,,,,,,,
4,6.0,39,979,48,438,,,,,,,,,,
3,6.999999999999999,979,3270,48,,,,,,,,,,,
3,4.0,39,18,979,,,,,,,,,,,
4,4.0,41,48,18,979,,,,,,,,,,
3,4.0,338,123,979,,,,,,,,,,,
3,5.0,39,123,979,,,,,,,,,,,
3,5.0,48,123,979,,,,,,,,,,,
3,4.0,592,32,979,,,,,,,,,,,
3,5.0,39,592,979,,,,,,,,,,,
3,4.0,2238,48,979,,,,,,,,,,,
4,6.0,2238,41,39,979,,,,,,,,,,
5,6.0,39,89,41,48,979,,,,,,,,,
5,4.0,39,32,41,1198,979,,,,,,,,,
5,5.0,39,32,1198,48,979,,,,,,,,,
4,5.0,9,41,39,979,,,,,,,,,,
4,5.0,9,39,32,979,,,,,,,,,,
4,5.0,9,39,48,979,,,,,,,,,,
5,5.0,39,41,270,271,979,,,,,,,,,
4,6.0,41,39,65,979,,,,,,,,,,
5,5.0,39,32,101,41,979,,,,,,,,,
5,5.0,39,101,41,48,979,,,,,,,,,
4,4.0,39,338,32,979,,,,,,,,,,
4,6.999999999999999,39,338,48,979,,,,,,,,,,
5,4.0,39,32,1327,48,979,,,,,,,,,
4,5.0,41,39,1327,979,,,,,,,,,,
3,4.0,1146,310,979,,,,,,,,,,,
5,4.0,39,1146,41,1393,979,,,,,,,,,
5,6.0,39,32,1146,41,979,,,,,,,,,
5,8.0,39,1146,41,48,979,,,,,,,,,
3,4.0,310,225,979,,,,,,,,,,,
3,4.0,271,225,979,,,,,,,,,,,
5,6.999999999999999,39,32,41,225,979,,,,,,,,,
4,4.0,39,979,48,225,,,,,,,,,,
4,5.0,41,48,225,979,,,,,,,,,,
6,5.0,39,32,41,310,48,979,,,,,,,,
4,6.0,271,48,32,979,,,,,,,,,,
4,8.0,39,48,271,979,,,,,,,,,,
4,4.0,39,675,38,979,,,,,,,,,,
3,4.0,675,1393,979,,,,,,,,,,,
5,5.0,39,675,41,48,979,,,,,,,,,
5,5.0,39,675,32,48,979,,,,,,,,,
5,4.0,39,38,41,1393,979,,,,,,,,,
5,5.0,39,38,48,1393,979,,,,,,,,,
6,5.0,39,32,41,48,1393,979,,,,,,,,
5,4.0,39,32,38,48,979,,,,,,,,,
5,17.0,39,38,41,48,979,,,,,,,,,
3,4.0,740,55,38,,,,,,,,,,,
4,4.0,39,522,55,38,,,,,,,,,,
4,4.0,39,3270,55,38,,,,,,,,,,
5,4.0,39,38,55,48,11,,,,,,,,,
3,4.0,55,38,438,,,,,,,,,,,
4,4.0,123,55,38,48,,,,,,,,,,
3,4.0,297,55,38,,,,,,,,,,,
3,5.0,270,55,38,,,,,,,,,,,
4,5.0,41,55,2168,38,,,,,,,,,,
3,4.0,260,39,55,,,,,,,,,,,
3,4.0,260,55,38,,,,,,,,,,,
5,4.0,39,38,55,48,1344,,,,,,,,,
5,4.0,39,38,41,55,1344,,,,,,,,,
4,4.0,55,310,38,48,,,,,,,,,,
4,4.0,39,55,310,38,,,,,,,,,,
6,6.0,39,38,41,55,48,3616,,,,,,,,
5,6.0,39,38,41,55,271,,,,,,,,,
3,4.0,39,1986,55,,,,,,,,,,,
4,4.0,1986,55,38,48,,,,,,,,,,
5,8.0,39,38,41,55,371,,,,,,,,,
3,4.0,1146,41,55,,,,,,,,,,,
4,6.999999999999999,1146,39,55,38,,,,,,,,,,
5,8.0,39,38,41,55,225,,,,,,,,,
6,4.0,39,38,41,237,55,48,,,,,,,,
5,4.0,39,38,55,1327,48,,,,,,,,,
5,4.0,39,32,38,55,1327,,,,,,,,,
5,4.0,38,41,55,286,1327,,,,,,,,,
7,5.0,39,38,110,41,55,170,48,,,,,,,
4,4.0,286,55,38,48,,,,,,,,,,
5,8.0,39,38,41,55,286,,,,,,,,,
6,8.0,36,39,38,41,55,48,,,,,,,,
6,9.0,39,32,38,41,55,48,,,,,,,,
3,4.0,2199,110,38,,,,,,,,,,,
4,4.0,39,107,2199,48,,,,,,,,,,
3,4.0,264,2199,48,,,,,,,,,,,
5,4.0,39,570,41,2199,48,,,,,,,,,
4,4.0,549,48,2199,39,,,,,,,,,,
3,4.0,201,2199,48,,,,,,,,,,,
3,4.0,39,2199,272,,,,,,,,,,,
3,4.0,297,2199,48,,,,,,,,,,,
3,5.0,1814,2199,48,,,,,,,,,,,
5,5.0,39,41,103,2199,48,,,,,,,,,
3,5.0,749,2199,48,,,,,,,,,,,
3,5.0,39,2199,824,,,,,,,,,,,
4,5.0,39,592,2199,48,,,,,,,,,,
3,5.0,1004,2199,48,,,,,,,,,,,
3,5.0,39,2199,60,,,,,,,,,,,
4,5.0,41,79,2199,48,,,,,,,,,,
4,6.0,36,2199,38,48,,,,,,,,,,
4,4.0,270,2199,271,48,,,,,,,,,,
4,5.0,270,41,271,2199,,,,,,,,,,
4,6.0,41,255,2199,48,,,,,,,,,,
4,4.0,9,41,2199,48,,,,,,,,,,
3,4.0,9,39,2199,,,,,,,,,,,
4,6.999999999999999,39,189,2199,48,,,,,,,,,,
5,4.0,39,352,41,2199,48,,,,,,,,,
3,4.0,352,1859,2199,,,,,,,,,,,
4,4.0,41,185,2199,48,,,,,,,,,,
4,5.0,39,185,2199,48,,,,,,,,,,
3,6.999999999999999,338,2199,48,,,,,,,,,,,
4,4.0,39,533,2199,48,,,,,,,,,,
3,4.0,2199,533,32,,,,,,,,,,,
3,4.0,270,39,2199,,,,,,,,,,,
3,8.0,604,2199,48,,,,,,,,,,,
5,8.0,39,41,544,2199,48,,,,,,,,,
3,4.0,1121,65,2199,,,,,,,,,,,
3,6.0,1121,2199,48,,,,,,,,,,,
5,5.0,39,41,1859,2199,48,,,,,,,,,
5,6.0,39,41,2199,208,48,,,,,,,,,
5,9.0,39,41,310,2199,48,,,,,,,,,
5,10.0,39,41,1327,2199,48,,,,,,,,,
3,4.0,237,2199,32,,,,,,,,,,,
5,4.0,39,38,237,2199,48,,,,,,,,,
4,5.0,41,237,2199,38,,,,,,,,,,
5,6.999999999999999,39,41,237,2199,48,,,,,,,,,
3,4.0,89,2199,38,,,,,,,,,,,
5,6.0,39,89,41,2199,48,,,,,,,,,
5,4.0,39,123,41,2199,48,,,,,,,,,
3,4.0,2199,38,123,,,,,,,,,,,
5,6.0,475,39,41,2199,48,,,,,,,,,
4,5.0,147,2199,32,48,,,,,,,,,,
4,4.0,41,147,2199,39,,,,,,,,,,
4,4.0,41,147,2199,48,,,,,,,,,,
4,8.0,39,147,2199,48,,,,,,,,,,
3,5.0,2199,38,101,,,,,,,,,,,
5,6.0,39,101,41,2199,48,,,,,,,,,
5,4.0,39,38,170,2199,48,,,,,,,,,
4,6.999999999999999,41,170,2199,38,,,,,,,,,,
4,6.0,65,2199,32,48,,,,,,,,,,
4,4.0,41,65,2199,39,,,,,,,,,,
4,5.0,39,65,2199,48,,,,,,,,,,
4,8.0,41,65,2199,48,,,,,,,,,,
4,5.0,39,2199,32,38,,,,,,,,,,
5,17.0,39,38,41,2199,48,,,,,,,,,
5,18.0,39,32,41,2199,48,,,,,,,,,
3,4.0,39,1214,101,,,,,,,,,,,
3,4.0,286,38,1214,,,,,,,,,,,
3,4.0,117,1214,48,,,,,,,,,,,
4,5.0,39,570,1214,48,,,,,,,,,,
3,5.0,39,255,1214,,,,,,,,,,,
4,5.0,39,48,1214,438,,,,,,,,,,
3,5.0,270,39,1214,,,,,,,,,,,
3,4.0,39,237,1214,,,,,,,,,,,
3,4.0,237,1214,48,,,,,,,,,,,
3,5.0,39,522,1214,,,,,,,,,,,
3,5.0,39,664,1214,,,,,,,,,,,
3,6.0,39,1214,604,,,,,,,,,,,
3,6.0,39,249,1214,,,,,,,,,,,
3,4.0,749,1214,48,,,,,,,,,,,
3,5.0,39,1214,749,,,,,,,,,,,
3,6.0,846,208,1214,,,,,,,,,,,
3,6.0,89,1214,48,,,,,,,,,,,
3,6.0,2238,39,1214,,,,,,,,,,,
3,6.0,1393,1214,48,,,,,,,,,,,
3,6.0,201,1214,48,,,,,,,,,,,
3,6.999999999999999,39,677,1214,,,,,,,,,,,
4,6.999999999999999,39,94,1214,48,,,,,,,,,,
3,4.0,41,1214,592,,,,,,,,,,,
4,5.0,39,301,1214,60,,,,,,,,,,
4,6.0,475,39,1214,48,,,,,,,,,,
4,4.0,41,18,1214,39,,,,,,,,,,
4,4.0,41,18,1214,48,,,,,,,,,,
4,4.0,301,1435,1214,48,,,,,,,,,,
3,4.0,1004,1214,48,,,,,,,,,,,
3,6.0,1004,1214,39,,,,,,,,,,,
5,9.0,39,38,1214,170,48,,,,,,,,,
3,9.0,39,65,1214,,,,,,,,,,,
4,4.0,36,41,38,1214,,,,,,,,,,
4,4.0,36,1344,1214,38,,,,,,,,,,
4,8.0,36,39,38,1214,,,,,,,,,,
4,5.0,39,48,1214,225,,,,,,,,,,
4,5.0,41,1214,225,39,,,,,,,,,,
3,4.0,32,1214,301,,,,,,,,,,,
4,5.0,41,301,1214,39,,,,,,,,,,
4,6.0,39,301,1214,48,,,,,,,,,,
3,4.0,1327,38,1214,,,,,,,,,,,
3,4.0,1327,32,1214,,,,,,,,,,,
4,6.999999999999999,39,1327,1214,48,,,,,,,,,,
4,4.0,41,1344,38,1214,,,,,,,,,,
4,4.0,846,39,1344,1214,,,,,,,,,,
4,6.0,846,1344,1214,38,,,,,,,,,,
4,4.0,39,1344,1214,38,,,,,,,,,,
4,5.0,39,1344,1214,48,,,,,,,,,,
4,4.0,39,32,38,1214,,,,,,,,,,
4,5.0,41,32,38,1214,,,,,,,,,,
4,4.0,846,41,38,1214,,,,,,,,,,
4,4.0,846,1214,38,48,,,,,,,,,,
4,5.0,846,39,38,1214,,,,,,,,,,
5,11.0,39,38,1214,41,48,,,,,,,,,
5,6.0,39,32,1214,48,846,,,,,,,,,
5,12.999999999999998,39,32,1214,41,48,,,,,,,,,
5,6.0,39,1214,41,48,846,,,,,,,,,
